latitude,longitude,label
-34.649009700000001,-58.5701027,p
-34.636318199999998,-58.5494652,p
-34.633863300000002,-58.5705612,p
-34.6323261,-58.554258400000002,p
-34.628013600000003,-58.571178500000002,p
