latitude,longitude,label
-34.551081199999999,-58.5084053,p
-34.55003,-58.504464499999997,p
-34.538609100000002,-58.514586799999996,p
-34.530423300000002,-58.524350099999999,p
-34.529172899999999,-58.510044100000002,p
