latitude,longitude,label
-34.610614749999996,-58.529174849999997,2
-34.619100000000003,-58.526600000000002,1
-34.615019799999999,-58.515094099999999,1
-34.596736499999999,-58.5222391,1
-34.599600299999999,-58.532982400000002,1
-34.602040000000002,-58.513109999999998,1
-34.597324399999998,-58.522441899999997,1
-34.600000999999999,-58.506293499999998,1
-34.600000000000001,-58.516666700000002,1
-34.6187325,-58.518898,1
-34.615819000000002,-58.511512799999998,2
