latitude,longitude,label
-34.602862700000003,-58.446204700000003,1
-34.614540400000003,-58.442777700000001,1
-34.625331899999999,-58.444614399999999,1
-34.6371994,-58.439155599999999,1
-34.619305099999998,-58.426341600000001,1
-34.6344444,-58.443333299999999,1
-34.600000000000001,-58.450000000000003,1
-34.6075856,-58.4456506,1
-34.605426799999996,-58.432613400000001,1
-34.620663999999998,-58.4497146,1
