latitude,longitude,label
-34.671741500000003,-58.593299899999998,p
-34.655861100000003,-58.616721200000001,p
-34.647466999999999,-58.621667899999998,p
-34.6440676,-58.5956428,p
-34.637195599999998,-58.596183799999999,p
-34.6361256,-58.596988699999997,p
-34.622867599999999,-58.621414199999997,p
