latitude,longitude,label
-34.622436499999999,-58.498874700000002,p
-34.618808100000003,-58.504185100000001,p
-34.616666700000003,-58.5,p
-34.616451300000001,-58.5125733,p
-34.615566299999998,-58.504795100000003,p
-34.615186700000002,-58.510452299999997,p
-34.615019799999999,-58.515094099999999,p
-34.611984300000003,-58.499580399999999,p
