latitude,longitude,label
-34.520467799999999,-58.783149799999997,p
-34.515105200000001,-58.766246099999996,p
-34.495963500000002,-58.788265799999998,p
-34.492610999999997,-58.759792300000001,p
-34.491951,-58.758571600000003,p
-34.489967300000004,-58.754909499999997,p
-34.475090000000002,-58.753746,p
