latitude,longitude,label
51.681995000000001,-0.38736999999999999,2
51.527445,-0.17620999999999998,2
51.593301999999994,-0.25312199999999996,5
51.600833333333334,-0.057210000000000004,3
51.746445000000001,0.181675,2
51.066006666666659,-0.20610333333333331,3
51.482949999999995,-0.28860249999999998,4
51.817534999999999,-0.22845500000000002,2
51.500351999999999,-0.15195399999999998,5
51.490318333333335,-0.035368333333333335,6
51.498862500000001,-0.197795,4
51.940275,-0.35824,2
51.407585000000005,-0.094622499999999998,4
51.525256363636366,-0.11696818181818182,11
51.471150000000002,-0.45649000000000001,1
