latitude,longitude,label
48.881700000000002,2.3822000000000001,1
48.852900000000005,2.3929999999999998,2
48.885379999999998,2.3335699999999999,3
49.259689999999999,2.7156500000000001,1
48.837150000000001,2.3133499999999998,2
49.200000000000003,2.4922200000000001,1
48.875819999999997,2.8073100000000002,1
48.867433333333338,2.3441666666666667,3
48.849789999999999,2.5626600000000002,1
48.754374999999996,2.3597099999999998,2
48.862196666666669,2.3709166666666666,3
48.847049999999996,2.2539499999999997,2
48.842804999999998,2.3524500000000002,2
