latitude,longitude,label
46.136839999999999,9.2098699999999987,2
46.036679999999997,8.7683300000000006,1
44.621245000000002,8.4162949999999999,2
45.730319999999999,8.5505300000000002,2
45.812823333333334,9.03965,3
44.890259999999998,8.9818499999999997,1
45.639226666666673,9.587533333333333,3
45.09666,9.3624600000000004,1
45.539369999999998,9.2417499999999997,1
44.5,8.8333300000000001,1
44.426400000000001,8.9151900000000008,1
44.784950000000002,9.1475600000000004,1
44.407580000000003,8.9330999999999996,1
