latitude,longitude,label
43.8385775,19.2945475,4
43.568374444444444,16.801676666666665,9
47.201946249999999,19.95112125,8
48.058403333333338,16.444933333333335,6
40.15329666666667,19.901238333333335,6
45.251480000000008,18.802406666666666,3
45.351262000000006,16.534858,5
47.31467,18.069863333333334,3
41.923503749999995,20.52685,8
48.005273333333342,22.115539999999999,3
49.908135714285713,18.72785285714286,7
45.036496,20.616683999999999,5
51.521185714285707,21.548068571428569,7
42.454933750000002,18.828812500000002,8
