latitude,longitude,label
44.483894999999997,-68.884190000000004,2
45.981189999999998,-66.689700000000002,3
46.87359,-71.138755000000003,4
44.562359999999991,-67.518090000000001,3
43.892420000000001,-69.649662500000005,4
44.996165000000005,-69.939365000000009,2
52.083399999999997,-69.415549999999996,1
44.352226666666667,-68.301526666666675,6
47.605915000000003,-68.455367499999994,4
44.327066000000002,-69.771004000000005,5
44.346969999999999,-70.543940000000006,4
44.961691666666667,-68.891861666666671,6
44.935598571428571,-66.923270000000002,7
45.944305,-67.76033000000001,2
