latitude,longitude,label
45.517595416666666,7.5954729166666661,24
46.936117058823527,6.7499611764705882,17
44.001710999999986,11.236771000000001,20
47.100320384615387,8.8417199999999987,26
48.810301428571435,9.019284285714285,7
45.350743000000008,9.0209254999999988,20
46.558590000000009,10.969121111111113,9
43.73995272727273,5.6361299999999996,11
45.325825500000008,10.317835500000001,20
45.709150526315788,12.120153157894737,19
43.693659473684214,7.494704210526316,19
47.906437500000003,7.4483199999999998,12
45.721354444444444,5.8003699999999991,18
49.090047500000004,8.1509324999999997,8
47.957783749999997,11.529741249999999,8
