latitude,longitude,label
16.063023333333334,108.21462000000001,3
16.411109999999997,106.87222333333334,3
10.445493333333333,105.96936666666666,3
11.91085,107.08032,2
14.317909999999998,108.63069666666667,3
12.809112500000001,103.07391750000001,4
9.3200649999999996,105.43534500000001,2
15.30428,107.06699,1
11.964402857142858,105.03885142857143,7
15.073779999999999,105.08528000000001,2
17.46433,106.63469000000001,1
18.45833,105.38333,2
16.16667,107.83333,1
16.52131,104.36958,1
11.907069999999999,109.14861000000001,1
