latitude,longitude,label
49.358985000000004,-2.0540224999999999,8
51.520465254237294,-0.12648016949152541,59
51.175877894736843,-2.5018947368421052,19
52.302710000000005,-1.6530607692307693,13
52.500470909090907,1.3041263636363636,11
53.003428571428579,-1.1207592857142856,14
51.679200370370367,-0.82371407407407404,27
52.18340083333333,-2.3680666666666665,12
53.517288333333333,-1.9182316666666668,18
48.303973333333325,-4.2356483333333328,6
53.842438181818189,-0.6878227272727272,11
54.722378000000006,-1.2729926666666669,15
50.581421999999996,-3.4986459999999999,5
51.019616666666671,1.4019766666666669,9
52.462564166666674,0.29232250000000004,12
