latitude,longitude,label
46.404911666666663,7.6636224999999998,12
43.739169285714283,7.3657550000000001,14
44.791273333333329,6.0660549999999995,6
46.985014117647054,6.717575882352941,17
44.499618333333331,8.8362758333333318,12
45.131926000000007,7.6197039999999987,15
43.56882090909091,5.3583090909090902,11
40.722749999999998,8.5672599999999992,1
45.856770000000004,6.1240600000000001,12
46.480693333333335,4.9571266666666673,9
47.169060869565222,8.884364782608694,23
45.744404736842114,9.3505410526315789,19
48.810301428571435,9.019284285714285,7
44.949525000000008,4.3818000000000001,4
48.106506923076921,7.4512215384615379,13
