latitude,longitude,label
35.108580000000011,138.79082,3
46.451479999999997,135.82738000000001,1
75.0,142.0,1
40.583674999999999,140.291605,4
36.700863333333338,138.08774500000001,6
34.901223333333334,137.09444666666664,3
51.984720000000003,177.52943999999999,1
35.158817999999997,135.626496,5
42.372015555555556,141.16224,9
37.410643333333333,140.38551666666663,3
35.929900000000004,140.42472000000001,3
35.61696454545455,139.6901509090909,11
39.020094999999998,141.27601249999998,4
49.548884999999999,155.20234499999998,2
45.927366666666671,142.50394666666668,3
