latitude,longitude,label
6.511613333333333,101.44863000000002,3
6.9682966666666672,100.43948333333334,3
5.0218600000000002,99.164659999999998,1
7.9740679999999999,98.300926000000004,5
3.4459,99.256100000000004,1
4.8658999999999999,96.619799999999998,1
8.1403099999999995,99.065235000000001,2
4.0326333333333331,98.183499999999995,3
6.7023700000000002,99.665390000000002,1
5.5576999999999996,95.322199999999995,1
5.9748900000000003,101.88133999999999,1
8.1791099999999997,99.854249999999993,1
5.4128266666666676,100.39359,3
