latitude,longitude,label
19.304524999999998,166.61184500000002,2
18.123339999999999,145.76271,1
15.076903333333334,145.81894666666665,3
9.5249266666666674,138.11254333333332,3
12.7133,143.52930000000001,1
16.365400000000001,145.63421,1
13.43998857142857,144.66242571428572,7
13.322414285714286,144.68213857142857,7
7.3944900000000002,151.74371400000001,5
8.7249999999999996,150.001,1
9.2279999999999998,145.38480000000001,1
13.472499047619047,144.77199904761906,21
13.617902500000001,144.850595,4
14.256740000000001,145.03116499999999,2
