latitude,longitude,label
39.551182500000003,16.428382500000001,4
36.784129999999998,7.6721866666666658,3
39.280732499999999,9.0468775000000008,4
32.845884999999996,9.1089875000000013,4
41.130119999999998,15.642602499999999,4
40.72925,14.225373333333335,6
40.955832000000001,14.832062000000002,5
37.519189999999995,14.662880000000001,8
36.281725999999999,10.149685999999999,5
41.479131428571421,13.686058571428571,7
27.862236666666671,14.88707,3
38.203544000000001,15.896761999999999,5
37.830742000000001,13.170916,5
34.780686666666668,13.925894999999999,6
40.534221666666667,17.416173333333333,6
