latitude,longitude,label
10.549160000000001,-84.996930000000006,1
8.9953500000000002,-79.527500000000003,2
8.738645,-82.098759999999999,2
12.95889,-81.530550000000005,2
8.7750000000000004,-80.041664999999995,2
7.8715449999999993,-81.230500000000006,2
9.6877999999999993,-84.643299999999996,1
9.5201200000000004,-84.322490000000002,1
9.9318249999999999,-84.062839999999994,4
10.037475000000001,-84.281135000000006,2
7.6484300000000003,-80.299329999999998,1
9.2597149999999999,-83.708455000000001,2
