latitude,longitude,label
43.647530000000003,3.5020899999999999,1
36.390605000000001,5.3707575000000007,4
41.825457499999999,2.9026050000000003,4
39.477265000000003,2.7429749999999999,6
36.669772857142853,3.1770885714285719,7
41.429985454545459,2.0888881818181817,11
43.269129999999997,0.52607222222222227,9
40.975542499999996,0.36062749999999999,4
36.514160000000004,0.65315500000000004,2
36.241786666666663,1.8323033333333332,3
38.117602222222224,-0.81311000000000011,9
39.64367285714286,0.11416285714285714,7
43.102482222222221,-1.6731533333333335,9
42.549588571428572,1.5053914285714285,7
40.535075999999997,-1.3005439999999999,5
