latitude,longitude,label
35.907693999999999,25.37275,5
41.454918333333332,21.542326666666668,6
39.476600000000005,26.596889999999998,4
40.843547999999998,23.758606,5
37.918788749999997,23.529318750000002,8
32.163600000000002,23.45862,1
32.101436666666665,20.074228333333334,6
38.509550000000004,22.819974999999999,2
31.443539999999999,20.658859999999997,2
37.668615000000003,25.427274999999998,4
35.270859999999999,23.72484,2
41.498401999999999,22.378482000000002,5
39.137552500000005,21.706109999999999,4
36.808695,27.572384999999997,6
36.762545000000003,22.434874999999998,2
