latitude,longitude,label
10.968540000000001,-74.781319999999994,1
9.2843999999999998,-74.844660000000005,1
7.4625899999999996,-77.009039999999999,1
10.40442,-75.555319999999995,1
10.77248,-74.219719999999995,2
10.522326666666666,-75.221826666666672,3
8.4060799999999993,-78.13964,1
10.368139999999999,-72.82553999999999,3
9.4645299999999999,-73.561089999999993,1
9.5833300000000001,-75.150000000000006,1
8.6311149999999994,-75.703085000000002,2
7.9421099999999996,-73.963290000000001,1
9.4694950000000002,-75.376640000000009,2
9.8136949999999992,-74.58735999999999,2
