latitude,longitude,label
31.774986666666667,49.91229666666667,3
30.905949999999997,55.225175,2
33.153599999999997,48.755699999999997,2
32.936300000000003,48.851299999999995,2
29.668177499999999,52.4654825,4
32.792635999999995,51.936585999999998,5
26.036659999999998,50.643470000000001,2
28.909776666666669,51.062010000000008,3
31.716981666666666,48.72917666666666,6
24.854365000000001,45.839010000000002,2
30.86139,46.473889999999997,1
30.620455,51.040372500000004,4
27.865095,53.559264999999996,4
29.073253333333337,47.175506666666671,3
