latitude,longitude,label
5.7800033333333332,-58.547020000000003,3
6.6499800000000002,-58.586750000000002,1
7.7149350000000005,-59.520899999999997,2
4.0,-56.0,1
2.7277799999999996,-58.811113333333338,3
4.8094650000000003,-61.021789999999996,2
6.0203799999999994,-57.277693750000012,8
6.9015671428571421,-58.38203142857143,7
2.8197199999999998,-60.67333,1
6.5139820000000004,-57.860134000000002,5
6.4678866666666659,-58.183120000000002,3
-2.4545249999999998,-55.736900000000006,2
7.3662999999999998,-58.573499999999996,4
4.9548350000000001,-53.200095000000005,2
5.4608033333333337,-57.736083333333333,3
