latitude,longitude,label
13.523043333333334,121.13974,3
16.449762499999999,120.4286875,4
14.309952307692308,121.00899846153844,13
15.098090000000001,120.68608999999999,7
11.18008,119.38754,1
16.438660000000002,121.69912333333332,3
22.495550000000001,120.61444,1
15.74493,120.290595,2
13.666336666666666,123.04466333333335,3
17.586287500000001,120.66482249999999,4
15.679792500000001,120.91756749999999,4
15.0,115.0,1
21.99027666666667,120.76166666666667,3
17.9919075,121.5523225,4
13.5724,121.8267,2
