latitude,longitude,label
49.971106666666664,-100.49396000000002,3
54.924039999999998,-101.69577,1
51.038883333333331,-102.33148999999999,6
50.400006666666663,-101.77871666666668,3
49.987520000000004,-102.29268999999999,2
48.786147999999997,-105.59546799999998,5
51.202397142857144,-103.06766142857141,7
52.944479999999999,-103.91762333333334,3
48.285600000000002,-102.6736475,8
51.532556,-104.32859099999999,10
52.366012499999997,-101.96953000000001,4
48.043541999999995,-101.24935600000001,5
48.505800000000001,-103.960915,4
50.094518333333333,-103.51771166666667,6
50.379587857142859,-104.83901214285716,14
