latitude,longitude,label
36.66254,38.07535,1
37.066220000000001,37.383319999999998,1
36.054074999999997,36.958970000000001,2
37.380425000000002,40.133605000000003,2
36.804859999999998,38.390970000000003,1
39.897779999999997,37.758330000000001,1
35.233330000000002,37.200000000000003,1
36.976120000000002,38.425330000000002,1
40.176319999999997,38.314259999999997,1
39.0,35.0,1
41.729900000000001,35.076475000000002,2
39.935169999999999,32.868560000000002,2
36.352539999999998,37.892890000000001,1
35.531680000000001,35.790109999999999,1
35.0,38.0,1
