latitude,longitude,label
9.4599349999999998,169.98862500000001,2
-0.51700000000000002,166.93299999999999,1
11.415320000000001,163.93180999999998,2
6.7628899999999996,158.01008999999999,1
5.3679399999999999,163.01823999999999,1
8.7362000000000002,167.73505,1
5.6460499999999998,169.12654000000001,1
8.73142,167.74021999999999,2
6.9396320000000005,158.19043000000002,5
8.3135999999999992,167.38,1
2.5699999999999998,172.5,1
7.1159274999999997,171.26656750000001,4
8.7220499999999994,167.73593,1
9.3989399999999996,167.47325000000001,1
