latitude,longitude,label
-32.731727599999999,-65.287796,p
-32.349239300000001,-65.033569299999996,p
-32.213115100000003,-64.473342200000005,p
-32.067733799999999,-64.549743699999993,p
-31.944437000000001,-65.192108200000007,p
-31.7666702,-65.416671800000003,p
-31.716669100000001,-65.0,p
