latitude,longitude,label
-32.911377700000003,-60.7929174,1
-32.604797400000002,-60.9473305,1
-32.918441799999997,-60.8100357,1
-32.817115800000003,-60.722305300000002,1
-32.6666667,-60.799999999999997,1
-32.863338499999998,-60.703128849999999,2
-32.711760349999999,-60.742717400000004,2
-32.750240300000002,-60.732421899999999,1
-32.920822600000001,-60.738942399999999,1
-32.668998700000003,-60.876606000000002,1
