latitude,longitude,label
-27.341566100000001,-65.594665500000005,p
-26.8166695,-65.316680899999994,p
-26.732479099999999,-65.267028800000006,p
-26.719386799999999,-65.245323099999993,p
-26.073079799999999,-65.976051999999996,p
