latitude,longitude,label
-31.424999199999998,-62.084159900000003,p
-31.259710299999998,-61.451007799999999,p
-31.252597900000001,-61.491642200000001,p
-30.942956899999999,-61.559890699999997,p
-30.306903800000001,-61.237815900000001,p
