latitude,longitude,label
-34.293434099999999,-60.250423400000003,p
-34.063877099999999,-60.103488900000002,p
-33.888141599999997,-60.569335899999999,p
-33.75,-59.933330499999997,p
-33.682003000000002,-59.665164900000001,p
