latitude,longitude,label
10.253553399999999,-67.958324599999997,p
10.490315799999999,-66.913172700000004,p
10.491016,-66.902061000000003,p
10.491328299999999,-66.876826100000002,p
10.5015363,-66.883177700000005,p
10.5026969,-66.902283699999998,p
10.5077839,-66.914758300000003,p
